588576
الجانبيه	9	0.003910389158352431	2.09861228866811
الحاج	6	0.0031928193778916086	1.6931471805599454
بقيه	9	0.003910389158352431	1.1823215567939547
الجمه	1	0.0013034630527841437	2.09861228866811
ابرز	55	0.00966674072004286	1.0
القاضي	18	0.00553012538189872	1.4054651081081644
وتسعين	1	0.0013034630527841437	2.09861228866811
بوتقه	2	0.0018433751272995736	2.09861228866811
البيوت	2	0.0018433751272995736	1.6931471805599454
الجمل	26	0.006646383541393571	1.4054651081081644
سواءا	1	0.0013034630527841437	2.09861228866811
الطائفيه	15	0.005048290695829668	1.6931471805599454
للوكالات	2	0.0018433751272995736	2.09861228866811
ابرم	4	0.0026069261055682875	2.09861228866811
والانقسام	5	0.002914631992184742	1.6931471805599454
ابرك	1	0.0013034630527841437	2.09861228866811
الجمع	7	0.003448639080827902	2.09861228866811
بالاقدام	1	0.0013034630527841437	2.09861228866811
بقيت	2	0.0018433751272995736	1.6931471805599454
يلقوها	1	0.0013034630527841437	2.09861228866811
الحبس	8	0.0036867502545991472	2.09861228866811
فاتسلاف	1	0.0013034630527841437	2.09861228866811
حازمون	19	0.005681663723725105	2.09861228866811
سيرسل	1	0.0013034630527841437	1.6931471805599454
تراشقا	1	0.0013034630527841437	2.09861228866811
الجنه	4	0.0026069261055682875	1.4054651081081644
الجهد	3	0.0022576642332109704	1.4054651081081644
سديد	1	0.0013034630527841437	2.09861228866811
ابرء	1	0.0013034630527841437	2.09861228866811
القاطع	4	0.0026069261055682875	2.09861228866811
وسفيرا	1	0.0013034630527841437	2.09861228866811
ابرئ	1	0.0013034630527841437	2.09861228866811
تفجير	51	0.009308588100707933	1.6931471805599454
اعقاب	31	0.0072573751335571835	1.4054651081081644
بقوه	36	0.007820778316704862	0.8458493201727416
والعلماء	1	0.0013034630527841437	2.09861228866811
بقوي	1	0.0013034630527841437	2.09861228866811
والمسلمين	6	0.0031928193778916086	1.6931471805599454
والوادي	1	0.0013034630527841437	2.09861228866811
والمسلميه	2	0.0018433751272995736	2.09861228866811
السياديه	67	0.010669304912140016	1.6931471805599454
حسابات	32	0.0073735005091982945	1.1823215567939547
للجوع	2	0.0018433751272995736	2.09861228866811
بمستقبل	7	0.003448639080827902	1.6931471805599454
بمسيره	38	0.008035085894935266	1.6931471805599454
للوقوف	5	0.002914631992184742	1.1823215567939547
لاصقه	6	0.0031928193778916086	1.6931471805599454
والشرعيه	12	0.004515328466421941	2.09861228866811
الاعفاء	2	0.0018433751272995736	1.6931471805599454
ينحرف	1	0.0013034630527841437	2.09861228866811
ابدي	19	0.005681663723725105	1.1823215567939547
الجهه	19	0.005681663723725105	1.4054651081081644
مختبر	2	0.0018433751272995736	1.4054651081081644
للجوء	12	0.004515328466421941	2.09861228866811
لتحريره	1	0.0013034630527841437	2.09861228866811
للوقود	1	0.0013034630527841437	2.09861228866811
جمرك	1	0.0013034630527841437	1.6931471805599454
موصوله	2	0.0018433751272995736	1.6931471805599454
يوافقون	20	0.005829263984369484	2.09861228866811
ييكتب	1	0.0013034630527841437	2.09861228866811
مثلكم	1	0.0013034630527841437	1.6931471805599454
هامده	1	0.0013034630527841437	2.09861228866811
والابتسامات	1	0.0013034630527841437	2.09861228866811
وننتظر	2	0.0018433751272995736	2.09861228866811
للثلاثاء	1	0.0013034630527841437	2.09861228866811
كشوف	1	0.0013034630527841437	2.09861228866811
الجهاديين	2	0.0018433751272995736	2.09861228866811
يعرفونه	1	0.0013034630527841437	2.09861228866811
بشوائب	1	0.0013034630527841437	2.09861228866811
جلهم	2	0.0018433751272995736	2.09861228866811
بمينداناو	1	0.0013034630527841437	2.09861228866811
مرورها	1	0.0013034630527841437	2.09861228866811
والدين	9	0.003910389158352431	2.09861228866811
المشكلات	8	0.0036867502545991472	1.6931471805599454
وتتراجع	2	0.0018433751272995736	2.09861228866811
العضويه	19	0.005681663723725105	1.6931471805599454
والمجموعه	3	0.0022576642332109704	1.6931471805599454
وعددا	11	0.004323097874176221	2.09861228866811
الكلابيه	1	0.0013034630527841437	2.09861228866811
ومعظم	7	0.003448639080827902	2.09861228866811
سيرغي	47	0.008936092474272404	2.09861228866811
بالملوتوف	1	0.0013034630527841437	2.09861228866811
لتجربه	2	0.0018433751272995736	1.6931471805599454
للجدال	1	0.0013034630527841437	2.09861228866811
جمال	122	0.014397219990565882	1.1823215567939547
راسهم	6	0.0031928193778916086	2.09861228866811
الكويت	85	0.012017335563582117	0.8458493201727416
استعمالها	1	0.0013034630527841437	1.6931471805599454
سنجتث	2	0.0018433751272995736	2.09861228866811
نفذها	5	0.002914631992184742	1.6931471805599454
تغلغل	1	0.0013034630527841437	2.09861228866811
لتحيه	2	0.0018433751272995736	2.09861228866811
طريفها	1	0.0013034630527841437	2.09861228866811
ملهمش	3	0.0022576642332109704	2.09861228866811
بجراح	8	0.0036867502545991472	2.09861228866811
بهيئه	4	0.0026069261055682875	2.09861228866811
المخربين	3	0.0022576642332109704	1.6931471805599454
بالديمقراطيه	6	0.0031928193778916086	2.09861228866811
الوحيده	27	0.006772992699632911	1.0
مكبره	1	0.0013034630527841437	2.09861228866811
يضرب	14	0.004877112159836703	1.0
المتضرره	1	0.0013034630527841437	1.6931471805599454
جماح	6	0.0031928193778916086	1.6931471805599454
اشكاله	4	0.0026069261055682875	2.09861228866811
انحيازات	1	0.0013034630527841437	2.09861228866811
ابشع	3	0.0022576642332109704	2.09861228866811
انحيارنا	1	0.0013034630527841437	2.09861228866811
والاضرابات	3	0.0022576642332109704	2.09861228866811
الجهاديون	2	0.0018433751272995736	2.09861228866811
نفذوا	3	0.0022576642332109704	2.09861228866811
باتجاه	58	0.00992687886188075	1.1823215567939547
معتبرين	10	0.004121912092674175	2.09861228866811
عصرا	27	0.006772992699632911	1.4054651081081644
وتدشين	1	0.0013034630527841437	2.09861228866811
راسها	24	0.006385638755783217	1.4054651081081644
والدول	11	0.004323097874176221	1.6931471805599454
معاونيه	2	0.0018433751272995736	2.09861228866811
لاهانته	1	0.0013034630527841437	1.6931471805599454
لنخرج	1	0.0013034630527841437	2.09861228866811
محاربنا	2	0.0018433751272995736	2.09861228866811
بالسكينه	1	0.0013034630527841437	2.09861228866811
الانفراد	3	0.0022576642332109704	1.6931471805599454
والمانيا	6	0.0031928193778916086	1.4054651081081644
وغرامه	4	0.0026069261055682875	2.09861228866811
وعدرا	2	0.0018433751272995736	2.09861228866811
مفادها	5	0.002914631992184742	1.6931471805599454
ملهمه	1	0.0013034630527841437	1.6931471805599454
ابسط	2	0.0018433751272995736	1.6931471805599454
وحماس	16	0.005213852211136575	1.4054651081081644
وضروري	1	0.0013034630527841437	2.09861228866811
بارئها	1	0.0013034630527841437	2.09861228866811
قلقيليه	4	0.0026069261055682875	2.09861228866811
مباحثاته	2	0.0018433751272995736	2.09861228866811
وضروره	5	0.002914631992184742	1.6931471805599454
احتياج	1	0.0013034630527841437	2.09861228866811
لوقته	1	0.0013034630527841437	2.09861228866811
المكفوله	1	0.0013034630527841437	2.09861228866811
لايخالف	1	0.0013034630527841437	2.09861228866811
برموزه	1	0.0013034630527841437	2.09861228866811
باغراق	3	0.0022576642332109704	2.09861228866811
باغرام	1	0.0013034630527841437	2.09861228866811
وزيفيرين	1	0.0013034630527841437	2.09861228866811
بقلب	19	0.005681663723725105	1.6931471805599454
بلافي	1	0.0013034630527841437	2.09861228866811
لمستثمر	2	0.0018433751272995736	2.09861228866811
الغوغاء	1	0.0013034630527841437	1.6931471805599454
تحتكر	1	0.0013034630527841437	2.09861228866811
يعقبه	3	0.0022576642332109704	2.09861228866811
الظروف	35	0.0077113914145935806	1.1823215567939547
الديزل	1	0.0013034630527841437	1.6931471805599454
تحتكم	3	0.0022576642332109704	2.09861228866811
الجيولوجي	2	0.0018433751272995736	2.09861228866811
بالانترنت	1	0.0013034630527841437	1.4054651081081644
ويسكبون	1	0.0013034630527841437	2.09861228866811
بوتين	9	0.003910389158352431	1.6931471805599454
للكاتبه	1	0.0013034630527841437	1.6931471805599454
الانطلاق	1	0.0013034630527841437	1.6931471805599454
جليل	2	0.0018433751272995736	2.09861228866811
انتجته	2	0.0018433751272995736	1.6931471805599454
درسه	1	0.0013034630527841437	2.09861228866811
بمحبسه	3	0.0022576642332109704	2.09861228866811
فوستر	3	0.0022576642332109704	2.09861228866811
بالتنشيطيه	1	0.0013034630527841437	2.09861228866811
وستتم	3	0.0022576642332109704	2.09861228866811
تخللته	4	0.0026069261055682875	2.09861228866811
نرمين	2	0.0018433751272995736	2.09861228866811
تفاصيله	1	0.0013034630527841437	1.6931471805599454
للدعوات	1	0.0013034630527841437	2.09861228866811
بالرياض	9	0.003910389158352431	1.6931471805599454
فليقدمها	1	0.0013034630527841437	2.09861228866811
ومعره	17	0.005374315845719072	2.09861228866811
واسئلته	1	0.0013034630527841437	1.6931471805599454
لقاهره	2	0.0018433751272995736	2.09861228866811
الاستكبار	8	0.0036867502545991472	2.09861228866811
ابعت	1	0.0013034630527841437	2.09861228866811
غيابات	1	0.0013034630527841437	1.6931471805599454
والزجاجات	3	0.0022576642332109704	2.09861228866811
والالتزامات	1	0.0013034630527841437	2.09861228866811
ضربونا	1	0.0013034630527841437	2.09861228866811
بصعيد	1	0.0013034630527841437	2.09861228866811
ابعد	1	0.0013034630527841437	1.1823215567939547
قابلت	1	0.0013034630527841437	2.09861228866811
ومعرض	1	0.0013034630527841437	2.09861228866811
الشاذليه	5	0.002914631992184742	1.6931471805599454
العدوان	65	0.010508855096929844	1.4054651081081644
درسا	2	0.0018433751272995736	2.09861228866811
المركزالوطني	1	0.0013034630527841437	2.09861228866811
الاسطوانه	1	0.0013034630527841437	2.09861228866811
ليمان	11	0.004323097874176221	1.6931471805599454
مثلها	4	0.0026069261055682875	1.4054651081081644
الاحتلال	145	0.0156957736300616	1.4054651081081644
جليد	2	0.0018433751272995736	1.1823215567939547
واربيل	4	0.0026069261055682875	2.09861228866811
وزويل	2	0.0018433751272995736	2.09861228866811
ساحاول	1	0.0013034630527841437	2.09861228866811
محذرين	4	0.0026069261055682875	2.09861228866811
وبوركينا	2	0.0018433751272995736	1.6931471805599454
قابله	15	0.005048290695829668	1.4054651081081644
استقلالهما	1	0.0013034630527841437	2.09861228866811
تحتفل	15	0.005048290695829668	1.1823215567939547
لتخرج	1	0.0013034630527841437	1.6931471805599454
مثلما	14	0.004877112159836703	1.1823215567939547
اللتان	1	0.0013034630527841437	2.09861228866811
متفجرات	10	0.004121912092674175	2.09861228866811
وصيانه	2	0.0018433751272995736	1.6931471805599454
اعضاها	1	0.0013034630527841437	2.09861228866811
مثلنا	1	0.0013034630527841437	2.09861228866811
بالنقيض	2	0.0018433751272995736	2.09861228866811
برساله	13	0.004699702872486055	1.6931471805599454
مدفعيا	13	0.004699702872486055	2.09861228866811
مهتمه	3	0.0022576642332109704	1.6931471805599454
بجديه	2	0.0018433751272995736	1.6931471805599454
تعزيزاتهما	4	0.0026069261055682875	2.09861228866811
مولوتوف	24	0.006385638755783217	2.09861228866811
الحزم	7	0.003448639080827902	2.09861228866811
الحزن	2	0.0018433751272995736	2.09861228866811
بقصف	19	0.005681663723725105	2.09861228866811
لتحمل	2	0.0018433751272995736	1.6931471805599454
لجماعه	102	0.01316433153856597	1.6931471805599454
تحتاج	21	0.005973218104961558	1.1823215567939547
بقصه	5	0.002914631992184742	2.09861228866811
تجذرهم	2	0.0018433751272995736	2.09861228866811
وزيبا	1	0.0013034630527841437	2.09861228866811
يسقطون	5	0.002914631992184742	2.09861228866811
يطبق	4	0.0026069261055682875	1.6931471805599454
استيلاءه	2	0.0018433751272995736	2.09861228866811
الفنيه	6	0.0031928193778916086	1.1823215567939547
والراس	1	0.0013034630527841437	1.6931471805599454
ثنائيه	4	0.0026069261055682875	1.1823215567939547
الاستقواء	2	0.0018433751272995736	2.09861228866811
بتفادي	1	0.0013034630527841437	2.09861228866811
بقطع	5	0.002914631992184742	1.1823215567939547
الحرك	1	0.0013034630527841437	2.09861228866811
السعاده	1	0.0013034630527841437	2.09861228866811
تحقيقاته	3	0.0022576642332109704	2.09861228866811
الحرق	2	0.0018433751272995736	2.09861228866811
الحزب	193	0.018108287453120972	1.4054651081081644
الحره	26	0.006646383541393571	1.0
الحرم	4	0.0026069261055682875	1.6931471805599454
تزمنا	1	0.0013034630527841437	2.09861228866811
ومنزلتش	2	0.0018433751272995736	2.09861228866811
سجينا	8	0.0036867502545991472	2.09861228866811
باطنها	4	0.0026069261055682875	2.09861228866811
الحري	1	0.0013034630527841437	2.09861228866811
يؤيدونه	1	0.0013034630527841437	2.09861228866811
للتفتيش	5	0.002914631992184742	2.09861228866811
بجديد	6	0.0031928193778916086	2.09861228866811
للجسم	2	0.0018433751272995736	2.09861228866811
السلطتين	2	0.0018433751272995736	2.09861228866811
للعمليه	2	0.0018433751272995736	2.09861228866811
يضيق	2	0.0018433751272995736	1.4054651081081644
يضيف	1	0.0013034630527841437	1.1823215567939547
لصناديق	1	0.0013034630527841437	1.4054651081081644
ثنائيا	9	0.003910389158352431	2.09861228866811
شكرتنا	1	0.0013034630527841437	2.09861228866811
الاتحاديه	2032	0.0587571303733076	1.0
ينجلي	4	0.0026069261055682875	2.09861228866811
لاعطاء	3	0.0022576642332109704	2.09861228866811
بهويه	3	0.0022576642332109704	2.09861228866811
الحصر	1	0.0013034630527841437	2.09861228866811
وسارفع	1	0.0013034630527841437	2.09861228866811
بقسم	4	0.0026069261055682875	2.09861228866811
عصبي	2	0.0018433751272995736	2.09861228866811
للشبكه	1	0.0013034630527841437	2.09861228866811
لمظاهر	2	0.0018433751272995736	2.09861228866811
حرفيا	1	0.0013034630527841437	2.09861228866811
مدفعيه	14	0.004877112159836703	2.09861228866811
بقصر	20	0.005829263984369484	1.6931471805599454
والدكتاتوري	4	0.0026069261055682875	2.09861228866811
بقصد	5	0.002914631992184742	2.09861228866811
تصعيدها	1	0.0013034630527841437	2.09861228866811
ستعلنها	2	0.0018433751272995736	2.09861228866811
وثقت	26	0.006646383541393571	1.6931471805599454
امريكيين	1	0.0013034630527841437	2.09861228866811
ليكون	18	0.00553012538189872	1.1823215567939547
المنصوبه	1	0.0013034630527841437	2.09861228866811
الديقراطي	2	0.0018433751272995736	2.09861228866811
ليكود	7	0.003448639080827902	2.09861228866811
البوفراج	1	0.0013034630527841437	2.09861228866811
الحسم	11	0.004323097874176221	1.4054651081081644
الحسن	6	0.0031928193778916086	1.4054651081081644
ببادره	4	0.0026069261055682875	2.09861228866811
موجهين	1	0.0013034630527841437	2.09861228866811
الحشد	25	0.006517315263920719	2.09861228866811
يضيع	2	0.0018433751272995736	1.4054651081081644
عصام	158	0.016384276515482483	1.4054651081081644
انحيازها	6	0.0031928193778916086	2.09861228866811
استخبارات	8	0.0036867502545991472	2.09861228866811
جمله	19	0.005681663723725105	1.4054651081081644
قريبين	2	0.0018433751272995736	2.09861228866811
هيله	2	0.0018433751272995736	2.09861228866811
القاهر	4	0.0026069261055682875	1.6931471805599454
بقعه	5	0.002914631992184742	1.6931471805599454
وجاء	49	0.009124241369489005	1.0
الفنانيين	1	0.0013034630527841437	1.6931471805599454
ممتاز	2	0.0018433751272995736	1.6931471805599454
استجوابه	1	0.0013034630527841437	2.09861228866811
مروريه	17	0.005374315845719072	1.6931471805599454
مسعوره	1	0.0013034630527841437	2.09861228866811
القاها	23	0.006251189198015628	1.4054651081081644
الجمهوري	316	0.02317086605786632	1.6931471805599454
مزدوجا	1	0.0013034630527841437	2.09861228866811
ويخطط	4	0.0026069261055682875	2.09861228866811
اولاد	2	0.0018433751272995736	1.6931471805599454
هيكل	266	0.021258839041041578	1.6931471805599454
صباحيه	1	0.0013034630527841437	2.09861228866811
جناب	1	0.0013034630527841437	2.09861228866811
انحيازنا	1	0.0013034630527841437	2.09861228866811
صباحين	1	0.0013034630527841437	2.09861228866811
اولئك	8	0.0036867502545991472	1.1823215567939547
ونائبه	8	0.0036867502545991472	2.09861228866811
بالاصغاء	1	0.0013034630527841437	2.09861228866811
لتحول	2	0.0018433751272995736	1.4054651081081644
الحصن	10	0.004121912092674175	2.09861228866811
حائط	2	0.0018433751272995736	2.09861228866811
تهتفون	1	0.0013034630527841437	2.09861228866811
نظموا	5	0.002914631992184742	2.09861228866811
والربع	1	0.0013034630527841437	1.6931471805599454
استيلائه	1	0.0013034630527841437	2.09861228866811
ومراكز	3	0.0022576642332109704	2.09861228866811
ويمدها	1	0.0013034630527841437	2.09861228866811
سيصطدم	1	0.0013034630527841437	2.09861228866811
بالمقاومه	3	0.0022576642332109704	2.09861228866811
حكومتنا	2	0.0018433751272995736	1.6931471805599454
وجبا	4	0.0026069261055682875	2.09861228866811
هينه	1	0.0013034630527841437	2.09861228866811
براسين	2	0.0018433751272995736	2.09861228866811
مؤتمرعمال	1	0.0013034630527841437	2.09861228866811
سيذكر	2	0.0018433751272995736	2.09861228866811
الانصياع	1	0.0013034630527841437	2.09861228866811
والراي	2	0.0018433751272995736	1.6931471805599454
ممارسات	7	0.003448639080827902	1.4054651081081644
النسيان	3	0.0022576642332109704	1.6931471805599454
لفصيل	5	0.002914631992184742	2.09861228866811
موجودا	4	0.0026069261055682875	1.6931471805599454
ومعاهدها	1	0.0013034630527841437	2.09861228866811
بكفرالشيخ	9	0.003910389158352431	2.09861228866811
اسطوره	2	0.0018433751272995736	1.4054651081081644
بالاحداث	12	0.004515328466421941	2.09861228866811
نظمها	7	0.003448639080827902	2.09861228866811
وجار	1	0.0013034630527841437	2.09861228866811
سواحل	3	0.0022576642332109704	1.4054651081081644
وجاد	1	0.0013034630527841437	2.09861228866811
مقتحمي	3	0.0022576642332109704	2.09861228866811
لتخبط	1	0.0013034630527841437	2.09861228866811
ويخشي	4	0.0026069261055682875	1.6931471805599454
الاستديو	1	0.0013034630527841437	1.6931471805599454
انعقد	3	0.0022576642332109704	1.6931471805599454
والمتاحف	4	0.0026069261055682875	2.09861228866811
السوفياتي	3	0.0022576642332109704	1.6931471805599454
افيغدور	6	0.0031928193778916086	1.6931471805599454
هيمن	1	0.0013034630527841437	1.6931471805599454
وثمه	4	0.0026069261055682875	2.09861228866811
وشيوخ	3	0.0022576642332109704	2.09861228866811
الليسيه	2	0.0018433751272995736	2.09861228866811
عشيه	6	0.0031928193778916086	1.4054651081081644
اخماده	1	0.0013034630527841437	2.09861228866811
الحظر	13	0.004699702872486055	1.4054651081081644
وهكذا	1	0.0013034630527841437	1.4054651081081644
لوقوع	6	0.0031928193778916086	2.09861228866811
موجودن	1	0.0013034630527841437	2.09861228866811
موجوده	10	0.004121912092674175	1.0
رخصه	4	0.0026069261055682875	1.6931471805599454
تسابق	2	0.0018433751272995736	2.09861228866811
اوضاعنا	1	0.0013034630527841437	2.09861228866811
بالوزاره	7	0.003448639080827902	1.6931471805599454
باغتيالات	1	0.0013034630527841437	2.09861228866811
والداعيه	1	0.0013034630527841437	2.09861228866811
فاتوره	1	0.0013034630527841437	1.4054651081081644
الاوغنديه	4	0.0026069261055682875	2.09861228866811
ومعيب	1	0.0013034630527841437	2.09861228866811
زيتون	5	0.002914631992184742	2.09861228866811
يكفله	2	0.0018433751272995736	2.09861228866811
الضباط	20	0.005829263984369484	2.09861228866811
الضباب	6	0.0031928193778916086	1.6931471805599454
تشديدا	1	0.0013034630527841437	2.09861228866811
هيمنتها	2	0.0018433751272995736	2.09861228866811
مسيرتين	6	0.0031928193778916086	2.09861228866811
باعلي	1	0.0013034630527841437	1.4054651081081644
نفرضه	2	0.0018433751272995736	2.09861228866811
نايدس	1	0.0013034630527841437	2.09861228866811
تراسها	1	0.0013034630527841437	1.4054651081081644
المعلومه	5	0.002914631992184742	1.4054651081081644
الضامن	3	0.0022576642332109704	1.6931471805599454
الجيد	3	0.0022576642332109704	1.4054651081081644
الجيش	1477	0.05009437621700316	1.1823215567939547
تحتدم	2	0.0018433751272995736	2.09861228866811
الانتفاضه	12	0.004515328466421941	2.09861228866811
لنابلس	1	0.0013034630527841437	2.09861228866811
قطعوا	2	0.0018433751272995736	2.09861228866811
الجوع	9	0.003910389158352431	1.6931471805599454
ياغلاند	2	0.0018433751272995736	2.09861228866811
واجتماع	6	0.0031928193778916086	2.09861228866811
جمعت	2	0.0018433751272995736	1.4054651081081644
اباء	1	0.0013034630527841437	2.09861228866811
وهاتوا	1	0.0013034630527841437	2.09861228866811
جمعا	5	0.002914631992184742	2.09861228866811
سيواصل	2	0.0018433751272995736	1.4054651081081644
وسنفتح	2	0.0018433751272995736	2.09861228866811
الجوي	85	0.012017335563582117	1.0
استخلصت	2	0.0018433751272995736	2.09861228866811
الديون	2	0.0018433751272995736	1.6931471805599454
واجزاء	2	0.0018433751272995736	1.4054651081081644
وجبل	45	0.008743895976554226	2.09861228866811
وجبه	1	0.0013034630527841437	1.4054651081081644
المعنيين	5	0.002914631992184742	1.6931471805599454
المناشدات	1	0.0013034630527841437	2.09861228866811
هيوز	1	0.0013034630527841437	1.4054651081081644
رحيل	43	0.008547378837331036	1.1823215567939547
بقدر	5	0.002914631992184742	1.6931471805599454
وذبحه	1	0.0013034630527841437	2.09861228866811
اليرموك	46	0.008840516544793892	1.4054651081081644
بفيس	1	0.0013034630527841437	2.09861228866811
ومعهم	1	0.0013034630527841437	2.09861228866811
شرعيا	25	0.006517315263920719	1.6931471805599454
تغليب	3	0.0022576642332109704	2.09861228866811
ومتمسكين	1	0.0013034630527841437	2.09861228866811
العسكريون	3	0.0022576642332109704	2.09861228866811
هييه	1	0.0013034630527841437	2.09861228866811
الاوراق	8	0.0036867502545991472	1.4054651081081644
القبضه	2	0.0018433751272995736	2.09861228866811
بمؤيديه	2	0.0018433751272995736	2.09861228866811
ومعها	2	0.0018433751272995736	1.6931471805599454
تحتجب	1	0.0013034630527841437	2.09861228866811
بتوحيد	3	0.0022576642332109704	2.09861228866811
بخلاف	4	0.0026069261055682875	1.4054651081081644
نزاعا	3	0.0022576642332109704	1.6931471805599454
سيذهب	1	0.0013034630527841437	1.6931471805599454
بالصابره	1	0.0013034630527841437	2.09861228866811
استبشرت	1	0.0013034630527841437	2.09861228866811
تحتجز	10	0.004121912092674175	1.4054651081081644
الجيل	2	0.0018433751272995736	1.1823215567939547
واداره	9	0.003910389158352431	1.4054651081081644
الحجر	28	0.006897278161655804	1.1823215567939547
